time(s)	cellId	rnti	lcid	packetSize
1.145	1	6	3	1532
1.145	1	5	3	5912
1.145	1	4	3	1532
1.145	1	3	3	1532
1.145	1	2	3	1532
1.145	1	1	3	1283
1.145	3	22	3	111
1.145	3	21	3	4027
1.145	3	20	3	4027
1.145	3	19	3	1078
1.145	3	18	3	4027
1.145	3	12	3	4027
1.145	3	11	3	2846
1.145	3	10	3	3282
1.145	3	9	3	272
1.145	3	8	3	4027
1.145	3	7	3	4027
1.145	3	6	3	3282
1.146	1	7	3	2672
1.146	1	6	3	1532
1.146	1	5	3	2628
1.146	1	4	3	1532
1.146	1	3	3	1532
1.146	1	2	3	1532
1.146	1	1	3	2567
1.146	3	22	3	1969
1.146	3	21	3	3419
1.146	3	20	3	3419
1.146	3	19	3	1078
1.146	3	18	3	3419
1.146	3	12	3	4027
1.146	3	11	3	2846
1.146	3	10	3	3722
1.146	3	9	3	272
1.146	3	8	3	3419
1.146	3	7	3	3419
1.146	3	6	3	3282
1.147	1	7	3	1532
1.147	1	6	3	1532
1.147	1	5	3	1532
1.147	1	4	3	1532
1.147	1	3	3	1532
1.147	1	2	3	1532
1.147	1	1	3	3851
1.147	3	22	3	1969
1.147	3	21	3	1532
1.147	3	20	3	1532
1.147	3	19	3	1078
1.147	3	18	3	1532
1.147	3	12	3	2547
1.147	3	11	3	1749
1.147	3	10	3	4027
1.147	3	9	3	272
1.147	3	8	3	1532
1.147	3	7	3	1532
1.147	3	6	3	3282
1.148	1	7	3	1532
1.148	1	6	3	1532
1.148	1	5	3	1532
1.148	1	4	3	1532
1.148	1	3	3	1532
1.148	1	2	3	1532
1.148	1	1	3	3851
1.148	3	22	3	1969
1.148	3	21	3	1532
1.148	3	20	3	1532
1.148	3	19	3	1078
1.148	3	18	3	1532
1.148	3	12	3	1532
1.148	3	11	3	2846
1.148	3	10	3	3722
1.148	3	9	3	272
1.148	3	8	3	1532
1.148	3	7	3	1532
1.148	3	6	3	3282
1.149	3	22	3	1969
1.149	3	21	3	1532
1.149	3	20	3	1532
1.149	3	19	3	1076
1.149	3	18	3	1532
1.149	3	12	3	1532
1.149	3	11	3	4027
1.149	3	10	3	1668
1.149	3	9	3	272
1.149	3	8	3	1532
1.149	3	7	3	1532
1.149	3	6	3	3282
1.154	1	7	3	1749
1.154	1	6	3	3282
1.154	1	5	3	1749
1.154	1	4	3	8057
1.154	1	3	3	8057
1.154	1	2	3	8057
1.154	1	1	3	873
1.155	3	22	3	1969
1.155	3	21	3	4027
1.155	3	20	3	4027
1.155	3	19	3	1078
1.155	3	18	3	4027
1.155	3	12	3	4027
1.155	3	11	3	2846
1.155	3	10	3	3282
1.155	3	9	3	433
1.155	3	8	3	4027
1.155	3	7	3	4027
1.155	3	6	3	3282
1.156	1	7	3	1749
1.156	1	6	3	111
1.156	1	5	3	155
1.156	1	4	3	4198
1.156	1	3	3	4198
1.156	1	2	3	4198
1.156	1	1	3	228
1.157	1	7	3	5255
1.157	1	6	3	228
1.157	1	5	3	3502
1.157	1	4	3	1532
1.157	1	3	3	1532
1.157	1	2	3	1532
1.157	1	1	3	1749
1.157	3	22	3	111
1.157	3	21	3	4027
1.157	3	20	3	4027
1.157	3	19	3	1078
1.157	3	18	3	4027
1.157	3	12	3	4027
1.157	3	11	3	638
1.157	3	10	3	4027
1.157	3	9	3	433
1.157	3	8	3	4027
1.157	3	7	3	4027
1.157	3	6	3	272
1.159	1	7	3	1925
1.159	1	6	3	6568
1.159	1	5	3	1749
1.159	1	4	3	3064
1.159	1	3	3	3064
1.159	1	2	3	3064
1.159	1	1	3	1749
1.159	3	22	3	2406
1.159	3	21	3	4027
1.159	3	20	3	4027
1.159	3	19	3	1078
1.159	3	18	3	4027
1.159	3	12	3	272
1.159	3	11	3	638
1.159	3	10	3	3722
1.159	3	9	3	433
1.159	3	8	3	4027
1.159	3	7	3	4027
1.159	3	6	3	3282
1.16	1	7	3	5912
1.16	1	6	3	7445
1.16	1	5	3	3939
1.16	1	4	3	1532
1.16	1	3	3	1532
1.16	1	2	3	1532
1.16	1	1	3	1283
1.161	1	7	3	3332
1.161	1	6	3	2287
1.161	1	5	3	4203
1.161	1	4	3	1532
1.161	1	3	3	1532
1.161	1	2	3	1532
1.161	1	1	3	2626
1.161	3	22	3	638
1.161	3	21	3	4027
1.161	3	20	3	4027
1.161	3	19	3	873
1.161	3	18	3	4027
1.161	3	12	3	4027
1.161	3	11	3	2846
1.161	3	10	3	3722
1.161	3	9	3	272
1.161	3	8	3	4027
1.161	3	7	3	4027
1.163	1	7	3	3064
1.163	1	6	3	3064
1.163	1	5	3	5255
1.163	1	4	3	3064
1.163	1	3	3	3064
1.163	1	2	3	3064
1.163	1	1	3	1313
1.163	3	22	3	1749
1.163	3	21	3	4027
1.163	3	20	3	4027
1.163	3	19	3	873
1.163	3	18	3	4027
1.163	3	12	3	4027
1.163	3	11	3	2846
1.163	3	10	3	3722
1.163	3	9	3	272
1.163	3	8	3	4027
1.163	3	7	3	4027
1.163	3	6	3	272
1.165	3	22	3	1749
1.165	3	21	3	4027
1.165	3	20	3	4027
1.165	3	19	3	873
1.165	3	18	3	4027
1.165	3	12	3	4027
1.165	3	11	3	2846
1.165	3	10	3	3722
1.165	3	9	3	272
1.165	3	8	3	4027
1.165	3	7	3	4027
1.165	3	6	3	272
1.166	3	22	3	1749
1.166	3	21	3	1888
1.166	3	20	3	1888
1.166	3	19	3	1078
1.166	3	18	3	1888
1.166	3	12	3	4027
1.166	3	11	3	2846
1.166	3	10	3	3722
1.166	3	9	3	638
1.166	3	8	3	1888
1.166	3	7	3	1888
1.166	3	6	3	3282
1.167	1	7	3	1749
1.167	1	6	3	3282
1.167	1	5	3	3502
1.167	1	4	3	6127
1.167	1	3	3	6127
1.167	1	2	3	6127
1.167	1	1	3	1283
1.167	3	22	3	1401
1.167	3	21	3	1532
1.167	3	20	3	1532
1.167	3	19	3	873
1.167	3	18	3	1532
1.167	3	12	3	3149
1.167	3	11	3	2846
1.167	3	10	3	1664
1.167	3	9	3	272
1.167	3	8	3	1532
1.167	3	7	3	1532
1.169	1	7	3	5255
1.169	1	6	3	5910
1.169	1	5	3	3502
1.169	1	4	3	3064
1.169	1	3	3	3064
1.169	1	2	3	3064
1.169	1	1	3	1283
1.17	1	7	3	3722
1.17	1	6	3	1532
1.17	1	5	3	5255
1.17	1	4	3	1532
1.17	1	3	3	1532
1.17	1	2	3	1532
1.17	1	1	3	2160
1.171	1	7	3	1532
1.171	1	6	3	1532
1.171	1	5	3	2436
1.171	1	4	3	1532
1.171	1	3	3	1532
1.171	1	2	3	1532
1.171	1	1	3	4320
1.172	3	22	3	1969
1.172	3	21	3	4027
1.172	3	20	3	4027
1.172	3	19	3	1078
1.172	3	18	3	4027
1.172	3	12	3	4027
1.172	3	11	3	2846
1.172	3	10	3	3722
1.172	3	9	3	272
1.172	3	8	3	4027
1.172	3	7	3	4027
1.172	3	6	3	3282
1.173	1	7	3	3064
1.173	1	6	3	3064
1.173	1	5	3	3064
1.173	1	4	3	3064
1.173	1	3	3	3064
1.173	1	2	3	3064
1.173	1	1	3	1749
1.173	3	22	3	1401
1.173	3	21	3	4027
1.173	3	20	3	4027
1.173	3	19	3	1078
1.173	3	18	3	4027
1.173	3	12	3	4027
1.173	3	11	3	2846
1.173	3	10	3	3722
1.173	3	9	3	272
1.173	3	8	3	4027
1.173	3	7	3	4027
1.174	1	7	3	1532
1.174	1	6	3	1532
1.174	1	5	3	1532
1.174	1	4	3	1532
1.174	1	3	3	1532
1.174	1	2	3	1532
1.174	1	1	3	2626
1.174	3	22	3	1078
1.174	3	21	3	2672
1.174	3	20	3	2672
1.174	3	19	3	1078
1.174	3	18	3	2672
1.174	3	12	3	2672
1.174	3	11	3	2846
1.174	3	10	3	3281
1.174	3	9	3	272
1.174	3	8	3	2672
1.174	3	7	3	2672
1.174	3	6	3	3282
1.175	3	22	3	1749
1.175	3	21	3	1532
1.175	3	20	3	1532
1.175	3	19	3	1078
1.175	3	18	3	1532
1.175	3	12	3	1532
1.175	3	11	3	2846
1.175	3	10	3	1532
1.175	3	9	3	272
1.175	3	8	3	1532
1.175	3	7	3	1532
1.175	3	6	3	3282
1.176	3	22	3	1401
1.176	3	21	3	1532
1.176	3	20	3	1532
1.176	3	19	3	1078
1.176	3	18	3	1532
1.176	3	12	3	1532
1.176	3	11	3	2846
1.176	3	10	3	1532
1.176	3	9	3	272
1.176	3	8	3	1532
1.176	3	7	3	1532
1.176	3	6	3	3282
1.177	1	7	3	1749
1.177	1	6	3	3282
1.177	1	5	3	3939
1.177	1	4	3	4595
1.177	1	3	3	4595
1.177	1	2	3	4595
1.177	1	1	3	1283
1.178	1	7	3	4380
1.178	1	6	3	2847
1.178	1	5	3	2190
1.178	1	4	3	1532
1.178	1	3	3	1532
1.178	1	2	3	1532
1.178	1	1	3	5255
1.18	1	7	3	3064
1.18	1	6	3	3064
1.18	1	5	3	3064
1.18	1	4	3	3064
1.18	1	3	3	3064
1.18	1	2	3	3064
1.18	1	1	3	2567
1.181	1	7	3	1532
1.181	1	6	3	1532
1.181	1	5	3	1532
1.181	1	4	3	1532
1.181	1	3	3	1532
1.181	1	2	3	1532
1.181	1	1	3	6480
1.182	1	7	3	1532
1.182	1	6	3	1532
1.182	1	5	3	1532
1.182	1	4	3	1532
1.182	1	3	3	1532
1.182	1	2	3	1532
1.182	1	1	3	5399
1.182	3	22	3	1401
1.182	3	21	3	4027
1.182	3	20	3	4027
1.182	3	19	3	1078
1.182	3	18	3	4027
1.182	3	12	3	4027
1.182	3	11	3	2846
1.182	3	10	3	3282
1.182	3	9	3	272
1.182	3	8	3	4027
1.182	3	7	3	4027
1.182	3	6	3	3722
1.183	3	22	3	1401
1.183	3	21	3	4027
1.183	3	20	3	4027
1.183	3	19	3	1076
1.183	3	18	3	4027
1.183	3	12	3	4027
1.183	3	11	3	2846
1.183	3	10	3	3282
1.183	3	9	3	272
1.183	3	8	3	4027
1.183	3	7	3	4027
1.184	1	7	3	3064
1.184	1	6	3	3064
1.184	1	5	3	3064
1.184	1	4	3	3064
1.184	1	3	3	3064
1.184	1	2	3	3064
1.184	1	1	3	2567
1.185	1	7	3	1532
1.185	1	6	3	1532
1.185	1	5	3	1532
1.185	1	4	3	1532
1.185	1	3	3	1532
1.185	1	2	3	1532
1.185	1	1	3	3851
1.185	3	22	3	1401
1.185	3	21	3	4027
1.185	3	20	3	4027
1.185	3	19	3	1078
1.185	3	18	3	4027
1.185	3	12	3	433
1.185	3	11	3	2846
1.185	3	10	3	4027
1.185	3	9	3	272
1.185	3	8	3	4027
1.185	3	7	3	4027
1.185	3	6	3	2846
1.186	3	22	3	1401
1.186	3	21	3	3241
1.186	3	20	3	3241
1.186	3	19	3	1078
1.186	3	18	3	3241
1.186	3	12	3	433
1.186	3	11	3	2846
1.186	3	10	3	4027
1.186	3	9	3	272
1.186	3	8	3	3241
1.186	3	7	3	3241
1.186	3	6	3	3722
1.188	1	7	3	1749
1.188	1	6	3	3722
1.188	1	5	3	3502
1.188	1	4	3	4595
1.188	1	3	3	4595
1.188	1	2	3	4595
1.188	1	1	3	873
1.189	3	22	3	1969
1.189	3	21	3	4027
1.189	3	20	3	4027
1.189	3	19	3	873
1.189	3	18	3	4027
1.189	3	12	3	4027
1.189	3	11	3	2846
1.189	3	10	3	3722
1.189	3	9	3	272
1.189	3	8	3	4027
1.189	3	7	3	4027
1.189	3	6	3	3722
1.191	1	7	3	1749
1.191	1	6	3	3282
1.191	1	5	3	3502
1.191	1	4	3	4595
1.191	1	3	3	4595
1.191	1	2	3	4595
1.191	1	1	3	1283
1.192	1	7	3	5255
1.192	1	6	3	3721
1.192	1	5	3	3502
1.192	1	4	3	1532
1.192	1	3	3	1532
1.192	1	2	3	1532
1.192	1	1	3	1283
1.192	3	22	3	433
1.192	3	21	3	4027
1.192	3	20	3	4027
1.192	3	19	3	873
1.192	3	18	3	4027
1.192	3	12	3	4027
1.192	3	11	3	2846
1.192	3	10	3	3722
1.192	3	9	3	433
1.192	3	8	3	4027
1.192	3	7	3	4027
1.192	3	6	3	638
1.193	3	22	3	433
1.193	3	21	3	2672
1.193	3	20	3	2672
1.193	3	19	3	873
1.193	3	18	3	2672
1.193	3	12	3	4027
1.193	3	11	3	2846
1.193	3	10	3	3722
1.193	3	9	3	433
1.193	3	8	3	2672
1.193	3	7	3	2672
1.194	1	7	3	5039
1.194	1	6	3	3064
1.194	1	5	3	3284
1.194	1	4	3	3064
1.194	1	3	3	3064
1.194	1	2	3	3064
1.194	1	1	3	1925
1.195	1	7	3	1532
1.195	1	6	3	1532
1.195	1	5	3	1532
1.195	1	4	3	1532
1.195	1	3	3	1532
1.195	1	2	3	1532
1.195	1	1	3	3851
1.195	3	22	3	1969
1.195	3	21	3	3064
1.195	3	20	3	3064
1.195	3	19	3	873
1.195	3	18	3	3064
1.195	3	12	3	4027
1.195	3	11	3	2846
1.195	3	10	3	3330
1.195	3	9	3	433
1.195	3	8	3	3064
1.195	3	7	3	3064
1.195	3	6	3	3282
1.196	1	7	3	1532
1.196	1	6	3	1532
1.196	1	5	3	1532
1.196	1	4	3	1532
1.196	1	3	3	1532
1.196	1	2	3	1532
1.196	1	1	3	3209
1.196	3	22	3	1969
1.196	3	21	3	1532
1.196	3	20	3	1532
1.196	3	19	3	873
1.196	3	18	3	1532
1.196	3	12	3	4027
1.196	3	11	3	2846
1.196	3	10	3	1532
1.196	3	9	3	433
1.196	3	8	3	1532
1.196	3	7	3	1532
1.196	3	6	3	433
1.198	1	7	3	3064
1.198	1	6	3	3064
1.198	1	5	3	3064
1.198	1	4	3	3064
1.198	1	3	3	3064
1.198	1	2	3	3064
1.198	1	1	3	1749
1.198	3	22	3	1401
1.198	3	21	3	3064
1.198	3	20	3	3064
1.198	3	19	3	1078
1.198	3	18	3	3064
1.198	3	12	3	4027
1.198	3	11	3	2846
1.198	3	10	3	3064
1.198	3	9	3	433
1.198	3	8	3	3064
1.198	3	7	3	3064
1.198	3	6	3	155
1.199	1	7	3	1532
1.199	1	6	3	1532
1.199	1	5	3	1532
1.199	1	4	3	1532
1.199	1	3	3	1532
1.199	1	2	3	1532
1.199	1	1	3	2626
1.199	3	22	3	2406
1.199	3	21	3	1532
1.199	3	20	3	1532
1.199	3	19	3	1078
1.199	3	18	3	1532
1.199	3	12	3	2166
1.199	3	11	3	2846
1.199	3	10	3	1532
1.199	3	9	3	433
1.199	3	8	3	1532
1.199	3	7	3	1532
1.202	1	7	3	1749
1.202	1	6	3	3282
1.202	1	5	3	3502
1.202	1	4	3	4595
1.202	1	3	3	4595
1.202	1	2	3	4595
1.202	1	1	3	1283
1.202	3	22	3	1401
1.202	3	21	3	4027
1.202	3	20	3	4027
1.202	3	19	3	1078
1.202	3	18	3	4027
1.202	3	12	3	4027
1.202	3	11	3	2406
1.202	3	10	3	3722
1.202	3	9	3	433
1.202	3	8	3	4027
1.202	3	7	3	4027
1.205	1	7	3	1749
1.205	1	6	3	3282
1.205	1	5	3	3502
1.205	1	4	3	4595
1.205	1	3	3	4595
1.205	1	2	3	4595
1.205	1	1	3	1283
1.206	1	7	3	3238
1.206	1	6	3	4161
1.206	1	5	3	3721
1.206	1	4	3	1532
1.206	1	3	3	1532
1.206	1	2	3	1532
1.206	1	1	3	1283
1.206	3	22	3	272
1.206	3	21	3	4027
1.206	3	20	3	4027
1.206	3	19	3	1078
1.206	3	18	3	4027
1.206	3	12	3	1401
1.206	3	11	3	2406
1.206	3	10	3	3722
1.206	3	9	3	272
1.206	3	8	3	4027
1.206	3	7	3	4027
1.206	3	6	3	433
1.208	3	22	3	873
1.208	3	21	3	4027
1.208	3	20	3	4027
1.208	3	19	3	1078
1.208	3	18	3	4027
1.208	3	12	3	4027
1.208	3	11	3	2846
1.208	3	10	3	3722
1.208	3	9	3	272
1.208	3	8	3	4027
1.208	3	7	3	4027
1.209	1	7	3	111
1.209	1	6	3	3282
1.209	1	5	3	3502
1.209	1	4	3	4595
1.209	1	3	3	4595
1.209	1	2	3	4595
1.209	1	1	3	873
1.212	1	7	3	1969
1.212	1	6	3	3282
1.212	1	5	3	3502
1.212	1	4	3	4595
1.212	1	3	3	4595
1.212	1	2	3	4595
1.212	1	1	3	550
1.213	1	7	3	3939
1.213	1	6	3	4161
1.213	1	5	3	3502
1.213	1	4	3	1532
1.213	1	3	3	1532
1.213	1	2	3	1532
1.213	1	1	3	873
1.214	1	7	3	10232
1.214	1	6	3	1532
1.214	1	5	3	1753
1.214	1	4	3	1532
1.214	1	3	3	1532
1.214	1	2	3	1532
1.214	1	1	3	1313
1.214	3	22	3	1969
1.214	3	21	3	4027
1.214	3	20	3	4027
1.214	3	19	3	873
1.214	3	18	3	4027
1.214	3	12	3	4027
1.214	3	11	3	2846
1.214	3	10	3	3722
1.214	3	9	3	433
1.214	3	8	3	4027
1.214	3	7	3	4027
1.214	3	6	3	155
1.215	1	7	3	1532
1.215	1	6	3	1532
1.215	1	5	3	1532
1.215	1	4	3	1532
1.215	1	3	3	1532
1.215	1	2	3	1532
1.215	1	1	3	2626
1.215	3	22	3	1969
1.215	3	21	3	4027
1.215	3	20	3	4027
1.215	3	19	3	873
1.215	3	18	3	4027
1.215	3	12	3	4027
1.215	3	11	3	2846
1.215	3	10	3	3722
1.215	3	9	3	433
1.215	3	8	3	4027
1.215	3	7	3	4027
1.215	3	6	3	155
1.216	1	7	3	1532
1.216	1	6	3	1532
1.216	1	5	3	1532
1.216	1	4	3	1532
1.216	1	3	3	1532
1.216	1	2	3	1532
1.216	1	1	3	6480
1.216	3	22	3	111
1.216	3	21	3	4027
1.216	3	20	3	4027
1.216	3	19	3	873
1.216	3	18	3	4027
1.216	3	12	3	4027
1.216	3	11	3	2846
1.216	3	10	3	3722
1.216	3	9	3	433
1.216	3	8	3	4027
1.216	3	7	3	4027
1.216	3	6	3	155
1.217	1	7	3	1532
1.217	1	6	3	1532
1.217	1	5	3	1532
1.217	1	4	3	1532
1.217	1	3	3	1532
1.217	1	2	3	1532
1.217	1	1	3	6480
1.217	3	22	3	111
1.217	3	21	3	3419
1.217	3	20	3	3419
1.217	3	19	3	873
1.217	3	18	3	3419
1.217	3	12	3	4027
1.217	3	11	3	2846
1.217	3	10	3	4027
1.217	3	9	3	433
1.217	3	8	3	3419
1.217	3	7	3	3419
1.217	3	6	3	272
1.218	1	7	3	1532
1.218	1	6	3	1532
1.218	1	5	3	1532
1.218	1	4	3	1532
1.218	1	3	3	1532
1.218	1	2	3	1532
1.218	1	1	3	3851
1.218	3	22	3	1078
1.218	3	21	3	1532
1.218	3	20	3	1532
1.218	3	19	3	1749
1.218	3	18	3	1532
1.218	3	12	3	3552
1.218	3	11	3	2846
1.218	3	10	3	2756
1.218	3	9	3	433
1.218	3	8	3	1532
1.218	3	7	3	1532
1.218	3	6	3	272
1.224	1	7	3	1749
1.224	1	6	3	3282
1.224	1	5	3	3502
1.224	1	4	3	8057
1.224	1	3	3	8057
1.224	1	2	3	8057
1.224	1	1	3	873
1.225	1	7	3	8975
1.225	1	6	3	6568
1.225	1	5	3	3502
1.225	1	4	3	2667
1.225	1	3	3	2667
1.225	1	2	3	2667
1.225	1	1	3	873
1.226	1	7	3	1532
1.226	1	6	3	2407
1.226	1	5	3	5253
1.226	1	4	3	1532
1.226	1	3	3	1532
1.226	1	2	3	1532
1.226	1	1	3	1749
1.226	3	22	3	1749
1.226	3	21	3	4027
1.226	3	20	3	4027
1.226	3	19	3	873
1.226	3	18	3	4027
1.226	3	12	3	2406
1.226	3	11	3	2846
1.226	3	10	3	4027
1.226	3	9	3	638
1.226	3	8	3	4027
1.226	3	7	3	4027
1.226	3	6	3	155
1.227	1	7	3	1532
1.227	1	6	3	1532
1.227	1	5	3	1532
1.227	1	4	3	1532
1.227	1	3	3	1532
1.227	1	2	3	1532
1.227	1	1	3	3502
1.228	1	7	3	1532
1.228	1	6	3	1532
1.228	1	5	3	1532
1.228	1	4	3	1532
1.228	1	3	3	1532
1.228	1	2	3	1532
1.228	1	1	3	8758
1.229	1	7	3	1532
1.229	1	6	3	1532
1.229	1	5	3	1532
1.229	1	4	3	1532
1.229	1	3	3	1532
1.229	1	2	3	1532
1.229	1	1	3	8758
1.229	3	22	3	1401
1.229	3	21	3	4027
1.229	3	20	3	4027
1.229	3	19	3	873
1.229	3	18	3	4027
1.229	3	12	3	2406
1.229	3	11	3	2846
1.229	3	10	3	3722
1.229	3	9	3	638
1.229	3	8	3	4027
1.229	3	7	3	4027
1.229	3	6	3	2406
1.23	3	22	3	1078
1.23	3	21	3	4027
1.23	3	20	3	4027
1.23	3	19	3	873
1.23	3	18	3	4027
1.23	3	12	3	2406
1.23	3	11	3	2846
1.23	3	10	3	3722
1.23	3	9	3	638
1.23	3	8	3	4027
1.23	3	7	3	4027
1.23	3	6	3	2406
1.232	3	22	3	873
1.232	3	21	3	4027
1.232	3	20	3	4027
1.232	3	19	3	873
1.232	3	18	3	4027
1.232	3	12	3	4027
1.232	3	11	3	2846
1.232	3	10	3	2846
1.232	3	9	3	272
1.232	3	8	3	4027
1.232	3	7	3	4027
1.232	3	6	3	155
1.233	3	22	3	873
1.233	3	21	3	4027
1.233	3	20	3	4027
1.233	3	19	3	873
1.233	3	18	3	4027
1.233	3	12	3	4027
1.233	3	11	3	2846
1.233	3	10	3	2846
1.233	3	9	3	272
1.233	3	8	3	4027
1.233	3	7	3	4027
1.235	1	7	3	1749
1.235	1	6	3	3282
1.235	1	5	3	3502
1.235	1	4	3	8057
1.235	1	3	3	8057
1.235	1	2	3	8057
1.235	1	1	3	873
1.236	1	7	3	228
1.236	1	6	3	6568
1.236	1	5	3	3502
1.236	1	4	3	2667
1.236	1	3	3	2667
1.236	1	2	3	2667
1.236	1	1	3	873
1.237	1	7	3	345
1.237	1	6	3	873
1.237	1	5	3	3502
1.237	1	4	3	1532
1.237	1	3	3	1532
1.237	1	2	3	1532
1.237	1	1	3	873
1.237	3	22	3	433
1.237	3	21	3	4027
1.237	3	20	3	4027
1.237	3	19	3	873
1.237	3	18	3	4027
1.237	3	12	3	4027
1.237	3	11	3	2846
1.237	3	10	3	4027
1.237	3	9	3	873
1.237	3	8	3	4027
1.237	3	7	3	4027
1.237	3	6	3	2406
1.238	1	7	3	345
1.238	1	6	3	873
1.238	1	5	3	3284
1.238	1	4	3	1532
1.238	1	3	3	1532
1.238	1	2	3	1532
1.238	1	1	3	2160
1.238	3	22	3	1401
1.238	3	21	3	4027
1.238	3	20	3	4027
1.238	3	19	3	636
1.238	3	18	3	4027
1.238	3	12	3	4027
1.238	3	11	3	2846
1.238	3	10	3	3282
1.238	3	9	3	433
1.238	3	8	3	4027
1.238	3	7	3	4027
1.238	3	6	3	3282
1.239	1	7	3	9854
1.239	1	6	3	1313
1.239	1	5	3	1532
1.239	1	4	3	1532
1.239	1	3	3	1532
1.239	1	2	3	1532
1.239	1	1	3	3502
1.239	3	22	3	1401
1.239	3	21	3	3989
1.239	3	20	3	3989
1.239	3	19	3	873
1.239	3	18	3	3989
1.239	3	12	3	4027
1.239	3	11	3	2846
1.239	3	10	3	3282
1.239	3	9	3	433
1.239	3	8	3	3989
1.239	3	7	3	3989
1.239	3	6	3	3282
1.24	3	22	3	873
1.24	3	21	3	1532
1.24	3	20	3	1532
1.24	3	19	3	873
1.24	3	18	3	1532
1.24	3	12	3	4027
1.24	3	11	3	1078
1.24	3	10	3	3722
1.24	3	9	3	638
1.24	3	8	3	1532
1.24	3	7	3	1532
1.24	3	6	3	2406
1.241	1	7	3	5869
1.241	1	6	3	5481
1.241	1	5	3	3064
1.241	1	4	3	3064
1.241	1	3	3	3064
1.241	1	2	3	3064
1.241	1	1	3	873
1.241	3	22	3	873
1.241	3	21	3	1532
1.241	3	20	3	1532
1.241	3	19	3	873
1.241	3	18	3	1532
1.241	3	12	3	3866
1.241	3	11	3	1078
1.241	3	10	3	3768
1.241	3	9	3	1401
1.241	3	8	3	1532
1.241	3	7	3	1532
1.245	1	7	3	1969
1.245	1	6	3	2846
1.245	1	5	3	3939
1.245	1	4	3	6127
1.245	1	3	3	6127
1.245	1	2	3	6127
1.245	1	1	3	550
1.246	1	7	3	5692
1.246	1	6	3	4815
1.246	1	5	3	3721
1.246	1	4	3	1532
1.246	1	3	3	1532
1.246	1	2	3	1532
1.246	1	1	3	550
1.247	1	7	3	1532
1.247	1	6	3	1532
1.247	1	5	3	1532
1.247	1	4	3	1532
1.247	1	3	3	1532
1.247	1	2	3	1532
1.247	1	1	3	1661
1.247	3	22	3	1078
1.247	3	21	3	4027
1.247	3	20	3	4027
1.247	3	19	3	638
1.247	3	18	3	4027
1.247	3	12	3	4027
1.247	3	11	3	2846
1.247	3	10	3	3282
1.247	3	9	3	272
1.247	3	8	3	4027
1.247	3	7	3	4027
1.248	1	7	3	1532
1.248	1	6	3	1532
1.248	1	5	3	1532
1.248	1	4	3	1532
1.248	1	3	3	1532
1.248	1	2	3	1532
1.248	1	1	3	5255
1.25	3	22	3	111
1.25	3	21	3	4027
1.25	3	20	3	4027
1.25	3	19	3	1078
1.25	3	18	3	4027
1.25	3	12	3	4027
1.25	3	11	3	2846
1.25	3	10	3	3722
1.25	3	9	3	638
1.25	3	8	3	4027
1.25	3	7	3	4027
1.25	3	6	3	155
1.251	3	22	3	111
1.251	3	21	3	4027
1.251	3	20	3	4027
1.251	3	19	3	1078
1.251	3	18	3	4027
1.251	3	12	3	4027
1.251	3	11	3	2846
1.251	3	10	3	4027
1.251	3	9	3	1078
1.251	3	8	3	4027
1.251	3	7	3	4027
1.251	3	6	3	155
1.252	1	7	3	1969
1.252	1	6	3	2846
1.252	1	5	3	3502
1.252	1	4	3	6127
1.252	1	3	3	6127
1.252	1	2	3	6127
1.252	1	1	3	873
1.253	3	22	3	1078
1.253	3	21	3	4027
1.253	3	20	3	4027
1.253	3	19	3	1078
1.253	3	18	3	4027
1.253	3	12	3	2406
1.253	3	11	3	2846
1.253	3	10	3	3282
1.253	3	9	3	272
1.253	3	8	3	4027
1.253	3	7	3	4027
1.254	1	7	3	5912
1.254	1	6	3	6346
1.254	1	5	3	3939
1.254	1	4	3	3064
1.254	1	3	3	3064
1.254	1	2	3	3064
1.254	1	1	3	873
1.255	1	7	3	2845
1.255	1	6	3	1532
1.255	1	5	3	3284
1.255	1	4	3	1532
1.255	1	3	3	1532
1.255	1	2	3	1532
1.255	1	1	3	1749
1.257	1	7	3	3064
1.257	1	6	3	345
1.257	1	5	3	550
1.257	1	4	3	3064
1.257	1	3	3	3064
1.257	1	2	3	3064
1.257	1	1	3	873
1.257	3	22	3	638
1.257	3	21	3	4027
1.257	3	20	3	4027
1.257	3	19	3	1078
1.257	3	18	3	4027
1.257	3	12	3	4027
1.257	3	11	3	2846
1.257	3	10	3	3282
1.257	3	9	3	433
1.257	3	8	3	4027
1.257	3	7	3	4027
1.259	3	22	3	433
1.259	3	21	3	4027
1.259	3	20	3	4027
1.259	3	19	3	873
1.259	3	18	3	4027
1.259	3	12	3	4027
1.259	3	11	3	2846
1.259	3	10	3	3282
1.259	3	9	3	433
1.259	3	8	3	4027
1.259	3	7	3	4027
1.26	3	22	3	1401
1.26	3	21	3	4027
1.26	3	20	3	4027
1.26	3	19	3	873
1.26	3	18	3	4027
1.26	3	12	3	4027
1.26	3	11	3	2846
1.26	3	10	3	3282
1.26	3	9	3	433
1.26	3	8	3	4027
1.26	3	7	3	4027
1.26	3	6	3	2846
1.261	1	7	3	1969
1.261	1	6	3	2846
1.261	1	5	3	3502
1.261	1	4	3	6127
1.261	1	3	3	6127
1.261	1	2	3	6127
1.261	1	1	3	873
1.261	3	22	3	1401
1.261	3	21	3	2458
1.261	3	20	3	2458
1.261	3	19	3	873
1.261	3	18	3	2458
