time(s)	cellId	rnti	lcid	packetSize
1.29103	3	19	3	1530
1.29103	3	20	3	1530
1.29103	3	21	3	1530
1.29103	3	22	3	1530
1.292	1	1	3	1530
1.292	1	2	3	1530
1.29201	3	1	3	1530
1.29201	3	2	3	1530
1.29201	3	3	3	1530
1.29201	3	4	3	1530
1.29201	3	5	3	1530
1.29201	3	6	3	1530
1.29201	3	7	3	1530
1.29201	3	8	3	1530
1.29202	3	9	3	1530
1.29202	3	10	3	1530
1.29202	1	3	3	1530
1.29202	3	11	3	1530
1.29202	1	4	3	1530
1.29202	1	5	3	1530
1.29202	1	6	3	1530
1.29202	3	12	3	1530
1.29203	1	7	3	1530
1.29203	3	18	3	1530
1.29203	3	19	3	1530
1.29203	3	20	3	1530
1.29203	3	21	3	1530
1.29203	3	22	3	1530
1.293	1	1	3	1530
1.293	1	2	3	1530
1.29301	3	1	3	1530
1.29301	3	2	3	1530
1.29301	3	3	3	1530
1.29301	3	4	3	1530
1.29301	3	5	3	1530
1.29301	3	6	3	1530
1.29301	3	7	3	1530
1.29301	3	8	3	1530
1.29302	3	9	3	1530
1.29302	3	10	3	1530
1.29302	1	3	3	1530
1.29302	3	11	3	1530
1.29302	1	4	3	1530
1.29302	1	5	3	1530
1.29302	1	6	3	1530
1.29302	3	12	3	1530
1.29303	1	7	3	1530
1.29303	3	18	3	1530
1.29303	3	19	3	1530
1.29303	3	20	3	1530
1.29303	3	21	3	1530
1.29303	3	22	3	1530
1.294	1	1	3	1530
1.294	1	2	3	1530
1.29401	3	1	3	1530
1.29401	3	2	3	1530
1.29401	3	3	3	1530
1.29401	3	4	3	1530
1.29401	3	5	3	1530
1.29401	3	6	3	1530
1.29401	3	7	3	1530
1.29401	3	8	3	1530
1.29402	3	9	3	1530
1.29402	3	10	3	1530
1.29402	1	3	3	1530
1.29402	3	11	3	1530
1.29402	1	4	3	1530
1.29402	1	5	3	1530
1.29402	1	6	3	1530
1.29402	3	12	3	1530
1.29403	1	7	3	1530
1.29403	3	18	3	1530
1.29403	3	19	3	1530
1.29403	3	20	3	1530
1.29403	3	21	3	1530
1.29403	3	22	3	1530
1.295	1	1	3	1530
1.295	1	2	3	1530
1.29501	3	1	3	1530
1.29501	3	2	3	1530
1.29501	3	3	3	1530
1.29501	3	4	3	1530
1.29501	3	5	3	1530
1.29501	3	6	3	1530
1.29501	3	7	3	1530
1.29501	3	8	3	1530
1.29502	3	9	3	1530
1.29502	3	10	3	1530
1.29502	1	3	3	1530
1.29502	3	11	3	1530
1.29502	1	4	3	1530
1.29502	1	5	3	1530
1.29502	1	6	3	1530
1.29502	3	12	3	1530
1.29503	1	7	3	1530
1.29503	3	18	3	1530
1.29503	3	19	3	1530
1.29503	3	20	3	1530
1.29503	3	21	3	1530
1.29503	3	22	3	1530
1.296	1	1	3	1530
1.296	1	2	3	1530
1.29601	3	1	3	1530
1.29601	3	2	3	1530
1.29601	3	3	3	1530
1.29601	3	4	3	1530
1.29601	3	5	3	1530
1.29601	3	6	3	1530
1.29601	3	7	3	1530
1.29601	3	8	3	1530
1.29602	3	9	3	1530
1.29602	3	10	3	1530
1.29602	1	3	3	1530
1.29602	3	11	3	1530
1.29602	1	4	3	1530
1.29602	1	5	3	1530
1.29602	1	6	3	1530
1.29602	3	12	3	1530
1.29603	1	7	3	1530
1.29603	3	18	3	1530
1.29603	3	19	3	1530
1.29603	3	20	3	1530
1.29603	3	21	3	1530
1.29603	3	22	3	1530
1.297	1	1	3	1530
1.297	1	2	3	1530
1.29701	3	1	3	1530
1.29701	3	2	3	1530
1.29701	3	3	3	1530
1.29701	3	4	3	1530
1.29701	3	5	3	1530
1.29701	3	6	3	1530
1.29701	3	7	3	1530
1.29701	3	8	3	1530
1.29702	3	9	3	1530
1.29702	3	10	3	1530
1.29702	1	3	3	1530
1.29702	3	11	3	1530
1.29702	1	4	3	1530
1.29702	1	5	3	1530
1.29702	1	6	3	1530
1.29702	3	12	3	1530
1.29703	1	7	3	1530
1.29703	3	18	3	1530
1.29703	3	19	3	1530
1.29703	3	20	3	1530
1.29703	3	21	3	1530
1.29703	3	22	3	1530
1.298	1	1	3	1530
1.298	1	2	3	1530
1.29801	3	1	3	1530
1.29801	3	2	3	1530
1.29801	3	3	3	1530
1.29801	3	4	3	1530
1.29801	3	5	3	1530
1.29801	3	6	3	1530
1.29801	3	7	3	1530
1.29801	3	8	3	1530
1.29802	3	9	3	1530
1.29802	3	10	3	1530
1.29802	1	3	3	1530
1.29802	3	11	3	1530
1.29802	1	4	3	1530
1.29802	1	5	3	1530
1.29802	1	6	3	1530
1.29802	3	12	3	1530
1.29803	1	7	3	1530
1.29803	3	18	3	1530
1.29803	3	19	3	1530
1.29803	3	20	3	1530
1.29803	3	21	3	1530
1.29803	3	22	3	1530
1.299	1	1	3	1530
1.299	1	2	3	1530
1.29901	3	1	3	1530
1.29901	3	2	3	1530
1.29901	3	3	3	1530
1.29901	3	4	3	1530
1.29901	3	5	3	1530
1.29901	3	6	3	1530
1.29901	3	7	3	1530
1.29901	3	8	3	1530
1.29902	3	9	3	1530
1.29902	3	10	3	1530
1.29902	1	3	3	1530
1.29902	3	11	3	1530
1.29902	1	4	3	1530
1.29902	1	5	3	1530
1.29902	1	6	3	1530
1.29902	3	12	3	1530
1.29903	1	7	3	1530
1.29903	3	18	3	1530
1.29903	3	19	3	1530
1.29903	3	20	3	1530
1.29903	3	21	3	1530
1.29903	3	22	3	1530
1.3	1	1	3	1530
1.3	1	2	3	1530
1.30001	3	1	3	1530
1.30001	3	2	3	1530
1.30001	3	3	3	1530
1.30001	3	4	3	1530
1.30001	3	5	3	1530
1.30001	3	6	3	1530
1.30001	3	7	3	1530
1.30001	3	8	3	1530
1.30002	3	9	3	1530
1.30002	3	10	3	1530
1.30002	1	3	3	1530
1.30002	3	11	3	1530
1.30002	1	4	3	1530
1.30002	1	5	3	1530
1.30002	1	6	3	1530
1.30002	3	12	3	1530
1.30003	1	7	3	1530
1.30003	3	18	3	1530
1.30003	3	19	3	1530
1.30003	3	20	3	1530
1.30003	3	21	3	1530
1.30003	3	22	3	1530
1.301	1	1	3	1530
1.301	1	2	3	1530
1.30101	3	1	3	1530
1.30101	3	2	3	1530
1.30101	3	3	3	1530
1.30101	3	4	3	1530
1.30101	3	5	3	1530
1.30101	3	6	3	1530
1.30101	3	7	3	1530
1.30101	3	8	3	1530
1.30102	3	9	3	1530
1.30102	3	10	3	1530
1.30102	1	3	3	1530
1.30102	3	11	3	1530
1.30102	1	4	3	1530
1.30102	1	5	3	1530
1.30102	1	6	3	1530
1.30102	3	12	3	1530
1.30103	1	7	3	1530
1.30103	3	18	3	1530
1.30103	3	19	3	1530
1.30103	3	20	3	1530
1.30103	3	21	3	1530
1.30103	3	22	3	1530
1.302	1	1	3	1530
1.302	1	2	3	1530
1.30201	3	1	3	1530
1.30201	3	2	3	1530
1.30201	3	3	3	1530
1.30201	3	4	3	1530
1.30201	3	5	3	1530
1.30201	3	6	3	1530
1.30201	3	7	3	1530
1.30201	3	8	3	1530
1.30202	3	9	3	1530
1.30202	3	10	3	1530
1.30202	1	3	3	1530
1.30202	3	11	3	1530
1.30202	1	4	3	1530
1.30202	1	5	3	1530
1.30202	1	6	3	1530
1.30202	3	12	3	1530
1.30203	1	7	3	1530
1.30203	3	18	3	1530
1.30203	3	19	3	1530
1.30203	3	20	3	1530
1.30203	3	21	3	1530
1.30203	3	22	3	1530
1.303	1	1	3	1530
1.303	1	2	3	1530
1.30301	3	1	3	1530
1.30301	3	2	3	1530
1.30301	3	3	3	1530
1.30301	3	4	3	1530
1.30301	3	5	3	1530
1.30301	3	6	3	1530
1.30301	3	7	3	1530
1.30301	3	8	3	1530
1.30302	3	9	3	1530
1.30302	3	10	3	1530
1.30302	1	3	3	1530
1.30302	3	11	3	1530
1.30302	1	4	3	1530
1.30302	1	5	3	1530
1.30302	1	6	3	1530
1.30302	3	12	3	1530
1.30303	1	7	3	1530
1.30303	3	18	3	1530
1.30303	3	19	3	1530
1.30303	3	20	3	1530
1.30303	3	21	3	1530
1.30303	3	22	3	1530
1.304	1	1	3	1530
1.304	1	2	3	1530
1.30401	3	1	3	1530
1.30401	3	2	3	1530
1.30401	3	3	3	1530
1.30401	3	4	3	1530
1.30401	3	5	3	1530
1.30401	3	6	3	1530
1.30401	3	7	3	1530
1.30401	3	8	3	1530
1.30402	3	9	3	1530
1.30402	3	10	3	1530
1.30402	1	3	3	1530
1.30402	3	11	3	1530
1.30402	1	4	3	1530
1.30402	1	5	3	1530
1.30402	1	6	3	1530
1.30402	3	12	3	1530
1.30403	1	7	3	1530
1.30403	3	18	3	1530
1.30403	3	19	3	1530
1.30403	3	20	3	1530
1.30403	3	21	3	1530
1.30403	3	22	3	1530
1.305	1	1	3	1530
1.305	1	2	3	1530
1.30501	3	1	3	1530
1.30501	3	2	3	1530
1.30501	3	3	3	1530
1.30501	3	4	3	1530
1.30501	3	5	3	1530
1.30501	3	6	3	1530
1.30501	3	7	3	1530
1.30501	3	8	3	1530
1.30502	3	9	3	1530
1.30502	3	10	3	1530
1.30502	1	3	3	1530
1.30502	3	11	3	1530
1.30502	1	4	3	1530
1.30502	1	5	3	1530
1.30502	1	6	3	1530
1.30502	3	12	3	1530
1.30503	1	7	3	1530
1.30503	3	18	3	1530
1.30503	3	19	3	1530
1.30503	3	20	3	1530
1.30503	3	21	3	1530
1.30503	3	22	3	1530
1.306	1	1	3	1530
1.306	1	2	3	1530
1.30601	3	1	3	1530
1.30601	3	2	3	1530
1.30601	3	3	3	1530
1.30601	3	4	3	1530
1.30601	3	5	3	1530
1.30601	3	6	3	1530
1.30601	3	7	3	1530
1.30601	3	8	3	1530
1.30602	3	9	3	1530
1.30602	3	10	3	1530
1.30602	1	3	3	1530
1.30602	3	11	3	1530
1.30602	1	4	3	1530
1.30602	1	5	3	1530
1.30602	1	6	3	1530
1.30602	3	12	3	1530
1.30603	1	7	3	1530
1.30603	3	18	3	1530
1.30603	3	19	3	1530
1.30603	3	20	3	1530
1.30603	3	21	3	1530
1.30603	3	22	3	1530
1.307	1	1	3	1530
1.307	1	2	3	1530
1.30701	3	1	3	1530
1.30701	3	2	3	1530
1.30701	3	3	3	1530
1.30701	3	4	3	1530
1.30701	3	5	3	1530
1.30701	3	6	3	1530
1.30701	3	7	3	1530
1.30701	3	8	3	1530
1.30702	3	9	3	1530
1.30702	3	10	3	1530
1.30702	1	3	3	1530
1.30702	3	11	3	1530
1.30702	1	4	3	1530
1.30702	1	5	3	1530
1.30702	1	6	3	1530
1.30702	3	12	3	1530
1.30703	1	7	3	1530
1.30703	3	18	3	1530
1.30703	3	19	3	1530
1.30703	3	20	3	1530
1.30703	3	21	3	1530
1.30703	3	22	3	1530
1.308	1	1	3	1530
1.308	1	2	3	1530
1.30801	3	1	3	1530
1.30801	3	2	3	1530
1.30801	3	3	3	1530
1.30801	3	4	3	1530
1.30801	3	5	3	1530
1.30801	3	6	3	1530
1.30801	3	7	3	1530
1.30801	3	8	3	1530
1.30802	3	9	3	1530
1.30802	3	10	3	1530
1.30802	1	3	3	1530
1.30802	3	11	3	1530
1.30802	1	4	3	1530
1.30802	1	5	3	1530
1.30802	1	6	3	1530
1.30802	3	12	3	1530
1.30803	1	7	3	1530
1.30803	3	18	3	1530
1.30803	3	19	3	1530
1.30803	3	20	3	1530
1.30803	3	21	3	1530
1.30803	3	22	3	1530
1.309	1	1	3	1530
1.309	1	2	3	1530
1.30901	3	1	3	1530
1.30901	3	2	3	1530
1.30901	3	3	3	1530
1.30901	3	4	3	1530
1.30901	3	5	3	1530
1.30901	3	6	3	1530
1.30901	3	7	3	1530
1.30901	3	8	3	1530
1.30902	3	9	3	1530
1.30902	3	10	3	1530
1.30902	1	3	3	1530
1.30902	3	11	3	1530
1.30902	1	4	3	1530
1.30902	1	5	3	1530
1.30902	1	6	3	1530
1.30902	3	12	3	1530
1.30903	1	7	3	1530
1.30903	3	18	3	1530
1.30903	3	19	3	1530
1.30903	3	20	3	1530
1.30903	3	21	3	1530
1.30903	3	22	3	1530
1.31	1	1	3	1530
1.31	1	2	3	1530
1.31001	3	1	3	1530
1.31001	3	2	3	1530
1.31001	3	3	3	1530
1.31001	3	4	3	1530
1.31001	3	5	3	1530
1.31001	3	6	3	1530
1.31001	3	7	3	1530
1.31001	3	8	3	1530
1.31002	3	9	3	1530
1.31002	3	10	3	1530
1.31002	1	3	3	1530
1.31002	3	11	3	1530
1.31002	1	4	3	1530
1.31002	1	5	3	1530
1.31002	1	6	3	1530
1.31002	3	12	3	1530
1.31003	1	7	3	1530
1.31003	3	18	3	1530
1.31003	3	19	3	1530
1.31003	3	20	3	1530
1.31003	3	21	3	1530
1.31003	3	22	3	1530
1.311	1	1	3	1530
1.311	1	2	3	1530
1.31101	3	1	3	1530
1.31101	3	2	3	1530
1.31101	3	3	3	1530
1.31101	3	4	3	1530
1.31101	3	5	3	1530
1.31101	3	6	3	1530
1.31101	3	7	3	1530
1.31101	3	8	3	1530
1.31102	3	9	3	1530
1.31102	3	10	3	1530
1.31102	1	3	3	1530
1.31102	3	11	3	1530
1.31102	1	4	3	1530
1.31102	1	5	3	1530
1.31102	1	6	3	1530
1.31102	3	12	3	1530
1.31103	1	7	3	1530
1.31103	3	18	3	1530
1.31103	3	19	3	1530
1.31103	3	20	3	1530
1.31103	3	21	3	1530
1.31103	3	22	3	1530
1.312	1	1	3	1530
1.312	1	2	3	1530
1.31201	3	1	3	1530
1.31201	3	2	3	1530
1.31201	3	3	3	1530
1.31201	3	4	3	1530
1.31201	3	5	3	1530
1.31201	3	6	3	1530
1.31201	3	7	3	1530
1.31201	3	8	3	1530
1.31202	3	9	3	1530
1.31202	3	10	3	1530
1.31202	1	3	3	1530
1.31202	3	11	3	1530
1.31202	1	4	3	1530
1.31202	1	5	3	1530
1.31202	1	6	3	1530
1.31202	3	12	3	1530
1.31203	1	7	3	1530
1.31203	3	18	3	1530
1.31203	3	19	3	1530
1.31203	3	20	3	1530
1.31203	3	21	3	1530
1.31203	3	22	3	1530
1.313	1	1	3	1530
1.313	1	2	3	1530
1.31301	3	1	3	1530
1.31301	3	2	3	1530
1.31301	3	3	3	1530
1.31301	3	4	3	1530
1.31301	3	5	3	1530
1.31301	3	6	3	1530
1.31301	3	7	3	1530
1.31301	3	8	3	1530
1.31302	3	9	3	1530
1.31302	3	10	3	1530
1.31302	1	3	3	1530
1.31302	3	11	3	1530
1.31302	1	4	3	1530
1.31302	1	5	3	1530
1.31302	1	6	3	1530
1.31302	3	12	3	1530
1.31303	1	7	3	1530
1.31303	3	18	3	1530
1.31303	3	19	3	1530
1.31303	3	20	3	1530
1.31303	3	21	3	1530
1.31303	3	22	3	1530
1.314	1	1	3	1530
1.314	1	2	3	1530
1.31401	3	1	3	1530
1.31401	3	2	3	1530
1.31401	3	3	3	1530
1.31401	3	4	3	1530
1.31401	3	5	3	1530
1.31401	3	6	3	1530
1.31401	3	7	3	1530
1.31401	3	8	3	1530
1.31402	3	9	3	1530
1.31402	3	10	3	1530
1.31402	1	3	3	1530
1.31402	3	11	3	1530
1.31402	1	4	3	1530
1.31402	1	5	3	1530
1.31402	1	6	3	1530
1.31402	3	12	3	1530
1.31403	1	7	3	1530
1.31403	3	18	3	1530
1.31403	3	19	3	1530
1.31403	3	20	3	1530
1.31403	3	21	3	1530
1.31403	3	22	3	1530
1.315	1	1	3	1530
1.315	1	2	3	1530
1.31501	3	1	3	1530
1.31501	3	2	3	1530
1.31501	3	3	3	1530
1.31501	3	4	3	1530
1.31501	3	5	3	1530
1.31501	3	6	3	1530
1.31501	3	7	3	1530
1.31501	3	8	3	1530
1.31502	3	9	3	1530
1.31502	3	10	3	1530
1.31502	1	3	3	1530
1.31502	3	11	3	1530
1.31502	1	4	3	1530
1.31502	1	5	3	1530
1.31502	1	6	3	1530
1.31502	3	12	3	1530
1.31503	1	7	3	1530
1.31503	3	18	3	1530
1.31503	3	19	3	1530
1.31503	3	20	3	1530
1.31503	3	21	3	1530
1.31503	3	22	3	1530
1.316	1	1	3	1530
1.316	1	2	3	1530
1.31601	3	1	3	1530
1.31601	3	2	3	1530
1.31601	3	3	3	1530
1.31601	3	4	3	1530
1.31601	3	5	3	1530
1.31601	3	6	3	1530
1.31601	3	7	3	1530
1.31601	3	8	3	1530
1.31602	3	9	3	1530
1.31602	3	10	3	1530
1.31602	1	3	3	1530
1.31602	3	11	3	1530
1.31602	1	4	3	1530
1.31602	1	5	3	1530
1.31602	1	6	3	1530
1.31602	3	12	3	1530
1.31603	1	7	3	1530
1.31603	3	18	3	1530
1.31603	3	19	3	1530
1.31603	3	20	3	1530
1.31603	3	21	3	1530
1.31603	3	22	3	1530
1.317	1	1	3	1530
1.317	1	2	3	1530
1.31701	3	1	3	1530
1.31701	3	2	3	1530
1.31701	3	3	3	1530
1.31701	3	4	3	1530
1.31701	3	5	3	1530
1.31701	3	6	3	1530
1.31701	3	7	3	1530
1.31701	3	8	3	1530
1.31702	3	9	3	1530
1.31702	3	10	3	1530
1.31702	1	3	3	1530
1.31702	3	11	3	1530
1.31702	1	4	3	1530
1.31702	1	5	3	1530
1.31702	1	6	3	1530
1.31702	3	12	3	1530
1.31703	1	7	3	1530
1.31703	3	18	3	1530
1.31703	3	19	3	1530
1.31703	3	20	3	1530
1.31703	3	21	3	1530
1.31703	3	22	3	1530
1.318	1	1	3	1530
1.318	1	2	3	1530
1.31801	3	1	3	1530
1.31801	3	2	3	1530
1.31801	3	3	3	1530
1.31801	3	4	3	1530
1.31801	3	5	3	1530
1.31801	3	6	3	1530
1.31801	3	7	3	1530
1.31801	3	8	3	1530
1.31802	3	9	3	1530
1.31802	3	10	3	1530
1.31802	1	3	3	1530
1.31802	3	11	3	1530
1.31802	1	4	3	1530
1.31802	1	5	3	1530
1.31802	1	6	3	1530
1.31802	3	12	3	1530
1.31803	1	7	3	1530
1.31803	3	18	3	1530
1.31803	3	19	3	1530
1.31803	3	20	3	1530
1.31803	3	21	3	1530
1.31803	3	22	3	1530
1.319	1	1	3	1530
1.319	1	2	3	1530
1.31901	3	1	3	1530
1.31901	3	2	3	1530
1.31901	3	3	3	1530
1.31901	3	4	3	1530
1.31901	3	5	3	1530
1.31901	3	6	3	1530
1.31901	3	7	3	1530
1.31901	3	8	3	1530
1.31902	3	9	3	1530
1.31902	3	10	3	1530
1.31902	1	3	3	1530
1.31902	3	11	3	1530
1.31902	1	4	3	1530
1.31902	1	5	3	1530
1.31902	1	6	3	1530
1.31902	3	12	3	1530
1.31903	1	7	3	1530
1.31903	3	18	3	1530
1.31903	3	19	3	1530
1.31903	3	20	3	1530
1.31903	3	21	3	1530
1.31903	3	22	3	1530
1.32	1	1	3	1530
1.32	1	2	3	1530
1.32001	3	1	3	1530
1.32001	3	2	3	1530
1.32001	3	3	3	1530
1.32001	3	4	3	1530
1.32001	3	5	3	1530
1.32001	3	6	3	1530
1.32001	3	7	3	1530
1.32001	3	8	3	1530
1.32002	3	9	3	1530
1.32002	3	10	3	1530
1.32002	1	3	3	1530
1.32002	3	11	3	1530
1.32002	1	4	3	1530
1.32002	1	5	3	1530
1.32002	1	6	3	1530
1.32002	3	12	3	1530
1.32003	1	7	3	1530
1.32003	3	18	3	1530
1.32003	3	19	3	1530
1.32003	3	20	3	1530
1.32003	3	21	3	1530
1.32003	3	22	3	1530
1.321	1	1	3	1530
1.321	1	2	3	1530
1.32101	3	1	3	1530
1.32101	3	2	3	1530
1.32101	3	3	3	1530
1.32101	3	4	3	1530
1.32101	3	5	3	1530
1.32101	3	6	3	1530
1.32101	3	7	3	1530
1.32101	3	8	3	1530
1.32102	3	9	3	1530
1.32102	3	10	3	1530
1.32102	1	3	3	1530
1.32102	3	11	3	1530
1.32102	1	4	3	1530
1.32102	1	5	3	1530
1.32102	1	6	3	1530
1.32102	3	12	3	1530
1.32103	1	7	3	1530
1.32103	3	18	3	1530
1.32103	3	19	3	1530
1.32103	3	20	3	1530
1.32103	3	21	3	1530
1.32103	3	22	3	1530
1.322	1	1	3	1530
1.322	1	2	3	1530
1.32201	3	1	3	1530
1.32201	3	2	3	1530
1.32201	3	3	3	1530
1.32201	3	4	3	1530
1.32201	3	5	3	1530
1.32201	3	6	3	1530
1.32201	3	7	3	1530
1.32201	3	8	3	1530
1.32202	3	9	3	1530
1.32202	3	10	3	1530
1.32202	1	3	3	1530
1.32202	3	11	3	1530
1.32202	1	4	3	1530
1.32202	1	5	3	1530
1.32202	1	6	3	1530
1.32202	3	12	3	1530
1.32203	1	7	3	1530
1.32203	3	18	3	1530
1.32203	3	19	3	1530
1.32203	3	20	3	1530
1.32203	3	21	3	1530
1.32203	3	22	3	1530
1.323	1	1	3	1530
1.323	1	2	3	1530
1.32301	3	1	3	1530
1.32301	3	2	3	1530
1.32301	3	3	3	1530
1.32301	3	4	3	1530
1.32301	3	5	3	1530
1.32301	3	6	3	1530
1.32301	3	7	3	1530
1.32301	3	8	3	1530
1.32302	3	9	3	1530
1.32302	3	10	3	1530
1.32302	1	3	3	1530
1.32302	3	11	3	1530
1.32302	1	4	3	1530
1.32302	1	5	3	1530
1.32302	1	6	3	1530
1.32302	3	12	3	1530
1.32303	1	7	3	1530
1.32303	3	18	3	1530
1.32303	3	19	3	1530
1.32303	3	20	3	1530
1.32303	3	21	3	1530
1.32303	3	22	3	1530
1.324	1	1	3	1530
1.324	1	2	3	1530
1.32401	3	1	3	1530
1.32401	3	2	3	1530
1.32401	3	3	3	1530
1.32401	3	4	3	1530
1.32401	3	5	3	1530
1.32401	3	6	3	1530
1.32401	3	7	3	1530
1.32401	3	8	3	1530
1.32402	3	9	3	1530
1.32402	3	10	3	1530
1.32402	1	3	3	1530
1.32402	3	11	3	1530
1.32402	1	4	3	1530
1.32402	1	5	3	1530
1.32402	1	6	3	1530
1.32402	3	12	3	1530
1.32403	1	7	3	1530
1.32403	3	18	3	1530
1.32403	3	19	3	1530
1.32403	3	20	3	1530
1.32403	3	21	3	1530
1.32403	3	22	3	1530
1.325	1	1	3	1530
1.325	1	2	3	1530
1.32501	3	1	3	1530
1.32501	3	2	3	1530
1.32501	3	3	3	1530
1.32501	3	4	3	1530
1.32501	3	5	3	1530
1.32501	3	6	3	1530
1.32501	3	7	3	1530
1.32501	3	8	3	1530
1.32502	3	9	3	1530
1.32502	3	10	3	1530
1.32502	1	3	3	1530
1.32502	3	11	3	1530
1.32502	1	4	3	1530
1.32502	1	5	3	1530
1.32502	1	6	3	1530
1.32502	3	12	3	1530
1.32503	1	7	3	1530
1.32503	3	18	3	1530
1.32503	3	19	3	1530
1.32503	3	20	3	1530
1.32503	3	21	3	1530
1.32503	3	22	3	1530
1.326	1	1	3	1530
1.326	1	2	3	1530
1.32601	3	1	3	1530
1.32601	3	2	3	1530
1.32601	3	3	3	1530
1.32601	3	4	3	1530
1.32601	3	5	3	1530
1.32601	3	6	3	1530
1.32601	3	7	3	1530
1.32601	3	8	3	1530
1.32602	3	9	3	1530
1.32602	3	10	3	1530
1.32602	1	3	3	1530
1.32602	3	11	3	1530
1.32602	1	4	3	1530
1.32602	1	5	3	1530
1.32602	1	6	3	1530
1.32602	3	12	3	1530
1.32603	1	7	3	1530
1.32603	3	18	3	1530
1.32603	3	19	3	1530
1.32603	3	20	3	1530
1.32603	3	21	3	1530
1.32603	3	22	3	1530
1.327	1	1	3	1530
1.327	1	2	3	1530
1.32701	3	1	3	1530
1.32701	3	2	3	1530
1.32701	3	3	3	1530
1.32701	3	4	3	1530
1.32701	3	5	3	1530
1.32701	3	6	3	1530
1.32701	3	7	3	1530
1.32701	3	8	3	1530
1.32702	3	9	3	1530
1.32702	3	10	3	1530
1.32702	1	3	3	1530
1.32702	3	11	3	1530
1.32702	1	4	3	1530
1.32702	1	5	3	1530
1.32702	1	6	3	1530
1.32702	3	12	3	1530
1.32703	1	7	3	1530
1.32703	3	18	3	1530
1.32703	3	19	3	1530
1.32703	3	20	3	1530
1.32703	3	21	3	1530
1.32703	3	22	3	1530
1.328	1	1	3	1530
1.328	1	2	3	1530
1.32801	3	1	3	1530
1.32801	3	2	3	1530
1.32801	3	3	3	1530
1.32801	3	4	3	1530
1.32801	3	5	3	1530
1.32801	3	6	3	1530
1.32801	3	7	3	1530
1.32801	3	8	3	1530
1.32802	3	9	3	1530
1.32802	3	10	3	1530
1.32802	1	3	3	1530
1.32802	3	11	3	1530
1.32802	1	4	3	1530
1.32802	1	5	3	1530
1.32802	1	6	3	1530
1.32802	3	12	3	1530
1.32803	1	7	3	1530
1.32803	3	18	3	1530
1.32803	3	19	3	1530
1.32803	3	20	3	1530
1.32803	3	21	3	1530
1.32803	3	22	3	1530
1.329	1	1	3	1530
1.329	1	2	3	1530
1.32901	3	1	3	1530
1.32901	3	2	3	1530
1.32901	3	3	3	1530
1.32901	3	4	3	1530
1.32901	3	5	3	1530
1.32901	3	6	3	1530
1.32901	3	7	3	1530
1.32901	3	8	3	1530
1.32902	3	9	3	1530
1.32902	3	10	3	1530
1.32902	1	3	3	1530
1.32902	3	11	3	1530
1.32902	1	4	3	1530
1.32902	1	5	3	1530
1.32902	1	6	3	1530
1.32902	3	12	3	1530
1.32903	1	7	3	1530
1.32903	3	18	3	1530
1.32903	3	19	3	1530
1.32903	3	20	3	1530
1.32903	3	21	3	1530
1.32903	3	22	3	1530
1.33	1	1	3	1530
1.33	1	2	3	1530
1.33001	3	1	3	1530
1.33001	3	2	3	1530
1.33001	3	3	3	1530
1.33001	3	4	3	1530
1.33001	3	5	3	1530
1.33001	3	6	3	1530
1.33001	3	7	3	1530
1.33001	3	8	3	1530
1.33002	3	9	3	1530
1.33002	3	10	3	1530
1.33002	1	3	3	1530
1.33002	3	11	3	1530
1.33002	1	4	3	1530
1.33002	1	5	3	1530
1.33002	1	6	3	1530
1.33002	3	12	3	1530
1.33003	1	7	3	1530
1.33003	3	18	3	1530
1.33003	3	19	3	1530
1.33003	3	20	3	1530
1.33003	3	21	3	1530
1.33003	3	22	3	1530
1.331	1	1	3	1530
1.331	1	2	3	1530
1.33101	3	1	3	1530
1.33101	3	2	3	1530
1.33101	3	3	3	1530
1.33101	3	4	3	1530
1.33101	3	5	3	1530
1.33101	3	6	3	1530
1.33101	3	7	3	1530
1.33101	3	8	3	1530
1.33102	3	9	3	1530
1.33102	3	10	3	1530
1.33102	1	3	3	1530
1.33102	3	11	3	1530
1.33102	1	4	3	1530
1.33102	1	5	3	1530
1.33102	1	6	3	1530
1.33102	3	12	3	1530
1.33103	1	7	3	1530
1.33103	3	18	3	1530
1.33103	3	19	3	1530
1.33103	3	20	3	1530
1.33103	3	21	3	1530
1.33103	3	22	3	1530
1.332	1	1	3	1530
1.332	1	2	3	1530
1.33201	3	1	3	1530
1.33201	3	2	3	1530
1.33201	3	3	3	1530
1.33201	3	4	3	1530
1.33201	3	5	3	1530
1.33201	3	6	3	1530
1.33201	3	7	3	1530
1.33201	3	8	3	1530
1.33202	3	9	3	1530
1.33202	3	10	3	1530
1.33202	1	3	3	1530
1.33202	3	11	3	1530
1.33202	1	4	3	1530
1.33202	1	5	3	1530
1.33202	1	6	3	1530
1.33202	3	12	3	1530
1.33203	1	7	3	1530
1.33203	3	18	3	1530
1.33203	3	19	3	1530
1.33203	3	20	3	1530
1.33203	3	21	3	1530
1.33203	3	22	3	1530
1.333	1	1	3	1530
1.333	1	2	3	1530
1.33301	3	1	3	1530
1.33301	3	2	3	1530
1.33301	3	3	3	1530
1.33301	3	4	3	1530
1.33301	3	5	3	1530
1.33301	3	6	3	1530
1.33301	3	7	3	1530
1.33301	3	8	3	1530
1.33302	3	9	3	1530
1.33302	3	10	3	1530
1.33302	1	3	3	1530
1.33302	3	11	3	1530
1.33302	1	4	3	1530
1.33302	1	5	3	1530
