% time(s)	cellId	bwpId	IMSI	RNTI	frame	sframe	slot	symStart	numSym	harqId	ndi	rv	mcs	tbSize
1.69	1	0	0	1	169	2	0	1	4	11	1	0	28	16118
1.69	3	0	0	1	169	2	0	1	4	11	1	0	28	16118
1.691	1	0	0	1	169	3	0	1	4	15	1	0	28	16118
1.691	3	0	0	1	169	3	0	1	4	15	1	0	28	16118
1.692	3	0	0	1	169	4	0	1	4	14	1	0	28	16118
1.693	3	0	0	1	169	5	0	1	4	13	1	0	28	16118
1.694	3	0	0	1	169	6	0	1	4	12	1	0	28	16118
1.695	3	0	0	1	169	7	0	1	4	11	1	0	28	16118
1.696	3	0	0	1	169	8	0	1	4	15	1	0	28	16118
1.697	1	0	0	1	169	9	0	1	12	14	1	0	16	21025
1.697	3	0	0	1	169	9	0	1	4	14	1	0	28	16118
1.698	1	0	0	1	170	0	0	1	12	13	1	0	28	48356
1.698	3	0	0	1	170	0	0	1	4	13	1	0	28	16118
1.699	1	0	0	1	170	1	0	1	12	12	1	0	28	48356
1.699	3	0	0	1	170	1	0	1	4	12	1	0	28	16118
1.7	1	0	0	1	170	2	0	1	5	11	1	0	28	20149
1.7	3	0	0	1	170	2	0	1	4	11	1	0	28	16118
1.701	1	0	0	1	170	3	0	1	4	15	1	0	28	16118
1.701	3	0	0	1	170	3	0	1	4	15	1	0	28	16118
1.702	1	0	0	1	170	4	0	1	4	14	1	0	28	16118
1.702	3	0	0	1	170	4	0	1	4	14	1	0	28	16118
1.703	1	0	0	1	170	5	0	1	4	13	1	0	28	16118
1.703	3	0	0	1	170	5	0	1	4	13	1	0	28	16118
1.704	1	0	0	1	170	6	0	1	4	12	1	0	28	16118
1.704	3	0	0	1	170	6	0	1	4	12	1	0	28	16118
1.705	1	0	0	1	170	7	0	1	4	11	1	0	28	16118
1.705	3	0	0	1	170	7	0	1	4	11	1	0	28	16118
1.706	3	0	0	1	170	8	0	1	4	15	1	0	28	16118
1.707	3	0	0	1	170	9	0	1	4	14	1	0	28	16118
1.708	3	0	0	1	171	0	0	1	4	13	1	0	28	16118
1.709	3	0	0	1	171	1	0	1	4	12	1	0	28	16118
1.71	3	0	0	1	171	2	0	1	4	11	1	0	28	16118
1.711	1	0	0	1	171	3	0	1	12	15	1	0	16	21025
1.711	3	0	0	1	171	3	0	1	4	15	1	0	28	16118
1.712	1	0	0	1	171	4	0	1	12	14	1	0	28	48356
1.712	3	0	0	1	171	4	0	1	4	14	1	0	28	16118
1.713	1	0	0	1	171	5	0	1	12	13	1	0	28	48356
1.713	3	0	0	1	171	5	0	1	4	13	1	0	28	16118
1.714	1	0	0	1	171	6	0	1	5	12	1	0	28	20149
1.714	3	0	0	1	171	6	0	1	4	12	1	0	28	16118
1.715	1	0	0	1	171	7	0	1	4	11	1	0	28	16118
1.715	3	0	0	1	171	7	0	1	4	11	1	0	28	16118
1.716	1	0	0	1	171	8	0	1	4	15	1	0	28	16118
1.716	3	0	0	1	171	8	0	1	4	15	1	0	28	16118
1.717	1	0	0	1	171	9	0	1	4	14	1	0	28	16118
1.717	3	0	0	1	171	9	0	1	4	14	1	0	28	16118
1.718	1	0	0	1	172	0	0	1	4	13	1	0	28	16118
1.718	3	0	0	1	172	0	0	1	4	13	1	0	28	16118
1.719	1	0	0	1	172	1	0	1	4	12	1	0	28	16118
1.719	3	0	0	1	172	1	0	1	4	12	1	0	28	16118
1.72	3	0	0	1	172	2	0	1	4	11	1	0	28	16118
1.721	3	0	0	1	172	3	0	1	4	15	1	0	28	16118
1.722	3	0	0	1	172	4	0	1	4	14	1	0	28	16118
1.723	3	0	0	1	172	5	0	1	4	13	1	0	28	16118
1.724	3	0	0	1	172	6	0	1	4	12	1	0	28	16118
1.725	1	0	0	1	172	7	0	1	12	11	1	0	16	21025
1.725	3	0	0	1	172	7	0	1	4	11	1	0	28	16118
1.726	1	0	0	1	172	8	0	1	12	15	1	0	28	48356
1.726	3	0	0	1	172	8	0	1	4	15	1	0	28	16118
1.727	1	0	0	1	172	9	0	1	12	14	1	0	28	48356
1.727	3	0	0	1	172	9	0	1	4	14	1	0	28	16118
1.728	1	0	0	1	173	0	0	1	5	13	1	0	28	20149
1.728	3	0	0	1	173	0	0	1	4	13	1	0	28	16118
1.729	1	0	0	1	173	1	0	1	4	12	1	0	28	16118
1.729	3	0	0	1	173	1	0	1	4	12	1	0	28	16118
1.73	1	0	0	1	173	2	0	1	4	11	1	0	28	16118
1.73	3	0	0	1	173	2	0	1	4	11	1	0	28	16118
1.731	1	0	0	1	173	3	0	1	4	15	1	0	28	16118
1.731	3	0	0	1	173	3	0	1	4	15	1	0	28	16118
1.732	1	0	0	1	173	4	0	1	4	14	1	0	28	16118
1.732	3	0	0	1	173	4	0	1	4	14	1	0	28	16118
1.733	1	0	0	1	173	5	0	1	4	13	1	0	28	16118
1.733	3	0	0	1	173	5	0	1	4	13	1	0	28	16118
1.734	3	0	0	1	173	6	0	1	4	12	1	0	28	16118
1.735	3	0	0	1	173	7	0	1	4	11	1	0	28	16118
1.736	3	0	0	1	173	8	0	1	4	15	1	0	28	16118
1.737	3	0	0	1	173	9	0	1	4	14	1	0	28	16118
1.738	3	0	0	1	174	0	0	1	4	13	1	0	28	16118
1.739	1	0	0	1	174	1	0	1	12	12	1	0	16	21025
1.739	3	0	0	1	174	1	0	1	4	12	1	0	28	16118
1.74	1	0	0	1	174	2	0	1	12	11	1	0	28	48356
1.74	3	0	0	1	174	2	0	1	4	11	1	0	28	16118
1.741	1	0	0	1	174	3	0	1	12	15	1	0	28	48356
1.741	3	0	0	1	174	3	0	1	4	15	1	0	28	16118
1.742	1	0	0	1	174	4	0	1	5	14	1	0	28	20149
1.742	3	0	0	1	174	4	0	1	4	14	1	0	28	16118
1.743	1	0	0	1	174	5	0	1	4	13	1	0	28	16118
1.743	3	0	0	1	174	5	0	1	4	13	1	0	28	16118
1.744	1	0	0	1	174	6	0	1	4	12	1	0	28	16118
1.744	3	0	0	1	174	6	0	1	4	12	1	0	28	16118
1.745	1	0	0	1	174	7	0	1	4	11	1	0	28	16118
1.745	3	0	0	1	174	7	0	1	4	11	1	0	28	16118
1.746	1	0	0	1	174	8	0	1	4	15	1	0	28	16118
1.746	3	0	0	1	174	8	0	1	4	15	1	0	28	16118
1.747	1	0	0	1	174	9	0	1	4	14	1	0	28	16118
1.747	3	0	0	1	174	9	0	1	4	14	1	0	28	16118
1.748	3	0	0	1	175	0	0	1	4	13	1	0	28	16118
1.749	3	0	0	1	175	1	0	1	4	12	1	0	28	16118
1.75	3	0	0	1	175	2	0	1	4	11	1	0	28	16118
1.751	3	0	0	1	175	3	0	1	4	15	1	0	28	16118
1.752	3	0	0	1	175	4	0	1	4	14	1	0	28	16118
1.753	1	0	0	1	175	5	0	1	12	13	1	0	16	21025
1.753	3	0	0	1	175	5	0	1	4	13	1	0	28	16118
1.754	1	0	0	1	175	6	0	1	12	12	1	0	28	48356
1.754	3	0	0	1	175	6	0	1	4	12	1	0	28	16118
1.755	1	0	0	1	175	7	0	1	12	11	1	0	28	48356
1.755	3	0	0	1	175	7	0	1	4	11	1	0	28	16118
1.756	1	0	0	1	175	8	0	1	5	15	1	0	28	20149
1.756	3	0	0	1	175	8	0	1	4	15	1	0	28	16118
1.757	1	0	0	1	175	9	0	1	4	14	1	0	28	16118
1.757	3	0	0	1	175	9	0	1	4	14	1	0	28	16118
1.758	1	0	0	1	176	0	0	1	4	13	1	0	28	16118
1.758	3	0	0	1	176	0	0	1	4	13	1	0	28	16118
1.759	1	0	0	1	176	1	0	1	4	12	1	0	28	16118
1.759	3	0	0	1	176	1	0	1	4	12	1	0	28	16118
1.76	1	0	0	1	176	2	0	1	4	11	1	0	28	16118
1.76	3	0	0	1	176	2	0	1	4	11	1	0	28	16118
1.761	1	0	0	1	176	3	0	1	4	15	1	0	28	16118
1.761	3	0	0	1	176	3	0	1	4	15	1	0	28	16118
1.762	3	0	0	1	176	4	0	1	4	14	1	0	28	16118
1.763	3	0	0	1	176	5	0	1	4	13	1	0	28	16118
1.764	3	0	0	1	176	6	0	1	4	12	1	0	28	16118
1.765	3	0	0	1	176	7	0	1	4	11	1	0	28	16118
1.766	3	0	0	1	176	8	0	1	4	15	1	0	28	16118
1.767	1	0	0	1	176	9	0	1	12	14	1	0	16	21025
1.767	3	0	0	1	176	9	0	1	4	14	1	0	28	16118
1.768	1	0	0	1	177	0	0	1	12	13	1	0	28	48356
1.768	3	0	0	1	177	0	0	1	4	13	1	0	28	16118
1.769	1	0	0	1	177	1	0	1	12	12	1	0	28	48356
1.769	3	0	0	1	177	1	0	1	4	12	1	0	28	16118
1.77	1	0	0	1	177	2	0	1	5	11	1	0	28	20149
1.77	3	0	0	1	177	2	0	1	4	11	1	0	28	16118
1.771	1	0	0	1	177	3	0	1	4	15	1	0	28	16118
1.771	3	0	0	1	177	3	0	1	4	15	1	0	28	16118
1.772	1	0	0	1	177	4	0	1	4	14	1	0	28	16118
1.772	3	0	0	1	177	4	0	1	4	14	1	0	28	16118
1.773	1	0	0	1	177	5	0	1	4	13	1	0	28	16118
1.773	3	0	0	1	177	5	0	1	4	13	1	0	28	16118
1.774	1	0	0	1	177	6	0	1	4	12	1	0	28	16118
1.774	3	0	0	1	177	6	0	1	4	12	1	0	28	16118
1.775	1	0	0	1	177	7	0	1	4	11	1	0	28	16118
1.775	3	0	0	1	177	7	0	1	4	11	1	0	28	16118
1.776	3	0	0	1	177	8	0	1	4	15	1	0	28	16118
1.777	3	0	0	1	177	9	0	1	4	14	1	0	28	16118
1.778	3	0	0	1	178	0	0	1	4	13	1	0	28	16118
1.779	3	0	0	1	178	1	0	1	4	12	1	0	28	16118
1.78	3	0	0	1	178	2	0	1	4	11	1	0	28	16118
1.781	1	0	0	1	178	3	0	1	12	15	1	0	16	21025
1.781	3	0	0	1	178	3	0	1	4	15	1	0	28	16118
1.782	1	0	0	1	178	4	0	1	12	14	1	0	28	48356
1.782	3	0	0	1	178	4	0	1	4	14	1	0	28	16118
1.783	1	0	0	1	178	5	0	1	12	13	1	0	28	48356
1.783	3	0	0	1	178	5	0	1	4	13	1	0	28	16118
1.784	1	0	0	1	178	6	0	1	5	12	1	0	28	20149
1.784	3	0	0	1	178	6	0	1	4	12	1	0	28	16118
1.785	1	0	0	1	178	7	0	1	4	11	1	0	28	16118
1.785	3	0	0	1	178	7	0	1	4	11	1	0	28	16118
1.786	1	0	0	1	178	8	0	1	4	15	1	0	28	16118
1.786	3	0	0	1	178	8	0	1	4	15	1	0	28	16118
1.787	1	0	0	1	178	9	0	1	4	14	1	0	28	16118
1.787	3	0	0	1	178	9	0	1	4	14	1	0	28	16118
1.788	1	0	0	1	179	0	0	1	4	13	1	0	28	16118
1.788	3	0	0	1	179	0	0	1	4	13	1	0	28	16118
1.789	1	0	0	1	179	1	0	1	4	12	1	0	28	16118
1.789	3	0	0	1	179	1	0	1	4	12	1	0	28	16118
1.79	3	0	0	1	179	2	0	1	4	11	1	0	28	16118
1.791	3	0	0	1	179	3	0	1	4	15	1	0	28	16118
1.792	3	0	0	1	179	4	0	1	4	14	1	0	28	16118
1.793	3	0	0	1	179	5	0	1	4	13	1	0	28	16118
1.794	3	0	0	1	179	6	0	1	4	12	1	0	28	16118
1.795	1	0	0	1	179	7	0	1	12	11	1	0	16	21025
1.795	3	0	0	1	179	7	0	1	4	11	1	0	28	16118
1.796	1	0	0	1	179	8	0	1	12	15	1	0	28	48356
1.796	3	0	0	1	179	8	0	1	4	15	1	0	28	16118
1.797	1	0	0	1	179	9	0	1	12	14	1	0	28	48356
1.797	3	0	0	1	179	9	0	1	4	14	1	0	28	16118
1.798	1	0	0	1	180	0	0	1	5	13	1	0	28	20149
1.798	3	0	0	1	180	0	0	1	4	13	1	0	28	16118
1.799	1	0	0	1	180	1	0	1	4	12	1	0	28	16118
1.799	3	0	0	1	180	1	0	1	4	12	1	0	28	16118
1.8	1	0	0	1	180	2	0	1	4	11	1	0	28	16118
1.8	3	0	0	1	180	2	0	1	4	11	1	0	28	16118
1.801	1	0	0	1	180	3	0	1	4	15	1	0	28	16118
1.801	3	0	0	1	180	3	0	1	4	15	1	0	28	16118
1.802	1	0	0	1	180	4	0	1	4	14	1	0	28	16118
1.802	3	0	0	1	180	4	0	1	4	14	1	0	28	16118
1.803	1	0	0	1	180	5	0	1	4	13	1	0	28	16118
1.803	3	0	0	1	180	5	0	1	4	13	1	0	28	16118
1.804	3	0	0	1	180	6	0	1	4	12	1	0	28	16118
1.805	3	0	0	1	180	7	0	1	4	11	1	0	28	16118
1.806	3	0	0	1	180	8	0	1	4	15	1	0	28	16118
1.807	3	0	0	1	180	9	0	1	4	14	1	0	28	16118
1.808	3	0	0	1	181	0	0	1	4	13	1	0	28	16118
1.809	1	0	0	1	181	1	0	1	12	12	1	0	16	21025
1.809	3	0	0	1	181	1	0	1	4	12	1	0	28	16118
1.81	1	0	0	1	181	2	0	1	12	11	1	0	28	48356
1.81	3	0	0	1	181	2	0	1	4	11	1	0	28	16118
1.811	1	0	0	1	181	3	0	1	12	15	1	0	28	48356
1.811	3	0	0	1	181	3	0	1	4	15	1	0	28	16118
1.812	1	0	0	1	181	4	0	1	5	14	1	0	28	20149
1.812	3	0	0	1	181	4	0	1	4	14	1	0	28	16118
1.813	1	0	0	1	181	5	0	1	4	13	1	0	28	16118
1.813	3	0	0	1	181	5	0	1	4	13	1	0	28	16118
1.814	1	0	0	1	181	6	0	1	4	12	1	0	28	16118
1.814	3	0	0	1	181	6	0	1	4	12	1	0	28	16118
1.815	1	0	0	1	181	7	0	1	4	11	1	0	28	16118
1.815	3	0	0	1	181	7	0	1	4	11	1	0	28	16118
1.816	1	0	0	1	181	8	0	1	4	15	1	0	28	16118
1.816	3	0	0	1	181	8	0	1	4	15	1	0	28	16118
1.817	1	0	0	1	181	9	0	1	4	14	1	0	28	16118
1.817	3	0	0	1	181	9	0	1	4	14	1	0	28	16118
1.818	3	0	0	1	182	0	0	1	4	13	1	0	28	16118
1.819	3	0	0	1	182	1	0	1	4	12	1	0	28	16118
1.82	3	0	0	1	182	2	0	1	4	11	1	0	28	16118
1.821	3	0	0	1	182	3	0	1	4	15	1	0	28	16118
1.822	3	0	0	1	182	4	0	1	4	14	1	0	28	16118
1.823	1	0	0	1	182	5	0	1	12	13	1	0	16	21025
1.823	3	0	0	1	182	5	0	1	4	13	1	0	28	16118
1.824	1	0	0	1	182	6	0	1	12	12	1	0	28	48356
1.824	3	0	0	1	182	6	0	1	4	12	1	0	28	16118
1.825	1	0	0	1	182	7	0	1	12	11	1	0	28	48356
1.825	3	0	0	1	182	7	0	1	4	11	1	0	28	16118
1.826	1	0	0	1	182	8	0	1	5	15	1	0	28	20149
1.826	3	0	0	1	182	8	0	1	4	15	1	0	28	16118
1.827	1	0	0	1	182	9	0	1	4	14	1	0	28	16118
1.827	3	0	0	1	182	9	0	1	4	14	1	0	28	16118
1.828	1	0	0	1	183	0	0	1	4	13	1	0	28	16118
1.828	3	0	0	1	183	0	0	1	4	13	1	0	28	16118
1.829	1	0	0	1	183	1	0	1	4	12	1	0	28	16118
1.829	3	0	0	1	183	1	0	1	4	12	1	0	28	16118
1.83	1	0	0	1	183	2	0	1	4	11	1	0	28	16118
1.83	3	0	0	1	183	2	0	1	4	11	1	0	28	16118
1.831	1	0	0	1	183	3	0	1	4	15	1	0	28	16118
1.831	3	0	0	1	183	3	0	1	4	15	1	0	28	16118
1.832	3	0	0	1	183	4	0	1	4	14	1	0	28	16118
1.833	3	0	0	1	183	5	0	1	4	13	1	0	28	16118
1.834	3	0	0	1	183	6	0	1	4	12	1	0	28	16118
1.835	3	0	0	1	183	7	0	1	4	11	1	0	28	16118
1.836	3	0	0	1	183	8	0	1	4	15	1	0	28	16118
1.837	1	0	0	1	183	9	0	1	12	14	1	0	16	21025
1.837	3	0	0	1	183	9	0	1	4	14	1	0	28	16118
1.838	1	0	0	1	184	0	0	1	12	13	1	0	28	48356
1.838	3	0	0	1	184	0	0	1	4	13	1	0	28	16118
1.839	1	0	0	1	184	1	0	1	12	12	1	0	28	48356
1.839	3	0	0	1	184	1	0	1	4	12	1	0	28	16118
1.84	1	0	0	1	184	2	0	1	5	11	1	0	28	20149
1.84	3	0	0	1	184	2	0	1	4	11	1	0	28	16118
1.841	1	0	0	1	184	3	0	1	4	15	1	0	28	16118
1.841	3	0	0	1	184	3	0	1	4	15	1	0	28	16118
1.842	1	0	0	1	184	4	0	1	4	14	1	0	28	16118
1.842	3	0	0	1	184	4	0	1	4	14	1	0	28	16118
1.843	1	0	0	1	184	5	0	1	4	13	1	0	28	16118
1.843	3	0	0	1	184	5	0	1	4	13	1	0	28	16118
1.844	1	0	0	1	184	6	0	1	4	12	1	0	28	16118
1.844	3	0	0	1	184	6	0	1	4	12	1	0	28	16118
1.845	1	0	0	1	184	7	0	1	4	11	1	0	28	16118
1.845	3	0	0	1	184	7	0	1	4	11	1	0	28	16118
1.846	3	0	0	1	184	8	0	1	4	15	1	0	28	16118
1.847	3	0	0	1	184	9	0	1	4	14	1	0	28	16118
1.848	3	0	0	1	185	0	0	1	4	13	1	0	28	16118
1.849	3	0	0	1	185	1	0	1	4	12	1	0	28	16118
1.85	3	0	0	1	185	2	0	1	4	11	1	0	28	16118
1.851	1	0	0	1	185	3	0	1	12	15	1	0	16	21025
1.851	3	0	0	1	185	3	0	1	4	15	1	0	28	16118
1.852	1	0	0	1	185	4	0	1	12	14	1	0	28	48356
1.852	3	0	0	1	185	4	0	1	4	14	1	0	28	16118
1.853	1	0	0	1	185	5	0	1	12	13	1	0	28	48356
1.853	3	0	0	1	185	5	0	1	4	13	1	0	28	16118
1.854	1	0	0	1	185	6	0	1	5	12	1	0	28	20149
1.854	3	0	0	1	185	6	0	1	4	12	1	0	28	16118
1.855	1	0	0	1	185	7	0	1	4	11	1	0	28	16118
1.855	3	0	0	1	185	7	0	1	4	11	1	0	28	16118
1.856	1	0	0	1	185	8	0	1	4	15	1	0	28	16118
1.856	3	0	0	1	185	8	0	1	4	15	1	0	28	16118
1.857	1	0	0	1	185	9	0	1	4	14	1	0	28	16118
1.857	3	0	0	1	185	9	0	1	4	14	1	0	28	16118
1.858	1	0	0	1	186	0	0	1	4	13	1	0	28	16118
1.858	3	0	0	1	186	0	0	1	4	13	1	0	28	16118
1.859	1	0	0	1	186	1	0	1	4	12	1	0	28	16118
1.859	3	0	0	1	186	1	0	1	4	12	1	0	28	16118
1.86	3	0	0	1	186	2	0	1	4	11	1	0	28	16118
1.861	3	0	0	1	186	3	0	1	4	15	1	0	28	16118
1.862	3	0	0	1	186	4	0	1	4	14	1	0	28	16118
1.863	3	0	0	1	186	5	0	1	4	13	1	0	28	16118
1.864	3	0	0	1	186	6	0	1	4	12	1	0	28	16118
1.865	1	0	0	1	186	7	0	1	12	11	1	0	16	21025
1.865	3	0	0	1	186	7	0	1	4	11	1	0	28	16118
1.866	1	0	0	1	186	8	0	1	12	15	1	0	28	48356
1.866	3	0	0	1	186	8	0	1	4	15	1	0	28	16118
1.867	1	0	0	1	186	9	0	1	12	14	1	0	28	48356
1.867	3	0	0	1	186	9	0	1	4	14	1	0	28	16118
1.868	1	0	0	1	187	0	0	1	5	13	1	0	28	20149
1.868	3	0	0	1	187	0	0	1	4	13	1	0	28	16118
1.869	1	0	0	1	187	1	0	1	4	12	1	0	28	16118
1.869	3	0	0	1	187	1	0	1	4	12	1	0	28	16118
1.87	1	0	0	1	187	2	0	1	4	11	1	0	28	16118
1.87	3	0	0	1	187	2	0	1	4	11	1	0	28	16118
1.871	1	0	0	1	187	3	0	1	4	15	1	0	28	16118
1.871	3	0	0	1	187	3	0	1	4	15	1	0	28	16118
1.872	1	0	0	1	187	4	0	1	4	14	1	0	28	16118
1.872	3	0	0	1	187	4	0	1	4	14	1	0	28	16118
1.873	1	0	0	1	187	5	0	1	4	13	1	0	28	16118
1.873	3	0	0	1	187	5	0	1	4	13	1	0	28	16118
1.874	3	0	0	1	187	6	0	1	4	12	1	0	28	16118
1.875	3	0	0	1	187	7	0	1	4	11	1	0	28	16118
1.876	3	0	0	1	187	8	0	1	4	15	1	0	28	16118
1.877	3	0	0	1	187	9	0	1	4	14	1	0	28	16118
1.878	3	0	0	1	188	0	0	1	4	13	1	0	28	16118
1.879	1	0	0	1	188	1	0	1	12	12	1	0	16	21025
1.879	3	0	0	1	188	1	0	1	4	12	1	0	28	16118
1.88	1	0	0	1	188	2	0	1	12	11	1	0	28	48356
1.88	3	0	0	1	188	2	0	1	4	11	1	0	28	16118
1.881	1	0	0	1	188	3	0	1	12	15	1	0	28	48356
1.881	3	0	0	1	188	3	0	1	4	15	1	0	28	16118
1.882	1	0	0	1	188	4	0	1	5	14	1	0	28	20149
1.882	3	0	0	1	188	4	0	1	4	14	1	0	28	16118
1.883	1	0	0	1	188	5	0	1	4	13	1	0	28	16118
1.883	3	0	0	1	188	5	0	1	4	13	1	0	28	16118
1.884	1	0	0	1	188	6	0	1	4	12	1	0	28	16118
1.884	3	0	0	1	188	6	0	1	4	12	1	0	28	16118
1.885	1	0	0	1	188	7	0	1	4	11	1	0	28	16118
1.885	3	0	0	1	188	7	0	1	4	11	1	0	28	16118
1.886	1	0	0	1	188	8	0	1	4	15	1	0	28	16118
1.886	3	0	0	1	188	8	0	1	4	15	1	0	28	16118
1.887	1	0	0	1	188	9	0	1	4	14	1	0	28	16118
1.887	3	0	0	1	188	9	0	1	4	14	1	0	28	16118
1.888	3	0	0	1	189	0	0	1	4	13	1	0	28	16118
1.889	3	0	0	1	189	1	0	1	4	12	1	0	28	16118
1.89	3	0	0	1	189	2	0	1	4	11	1	0	28	16118
1.891	3	0	0	1	189	3	0	1	4	15	1	0	28	16118
1.892	3	0	0	1	189	4	0	1	4	14	1	0	28	16118
1.893	1	0	0	1	189	5	0	1	12	13	1	0	16	21025
1.893	3	0	0	1	189	5	0	1	4	13	1	0	28	16118
1.894	1	0	0	1	189	6	0	1	12	12	1	0	28	48356
1.894	3	0	0	1	189	6	0	1	4	12	1	0	28	16118
1.895	1	0	0	1	189	7	0	1	12	11	1	0	28	48356
1.895	3	0	0	1	189	7	0	1	4	11	1	0	28	16118
1.896	1	0	0	1	189	8	0	1	5	15	1	0	28	20149
1.896	3	0	0	1	189	8	0	1	4	15	1	0	28	16118
1.897	1	0	0	1	189	9	0	1	4	14	1	0	28	16118
1.897	3	0	0	1	189	9	0	1	4	14	1	0	28	16118
1.898	1	0	0	1	190	0	0	1	4	13	1	0	28	16118
1.898	3	0	0	1	190	0	0	1	4	13	1	0	28	16118
1.899	1	0	0	1	190	1	0	1	4	12	1	0	28	16118
1.899	3	0	0	1	190	1	0	1	4	12	1	0	28	16118
1.9	1	0	0	1	190	2	0	1	4	11	1	0	28	16118
1.9	3	0	0	1	190	2	0	1	4	11	1	0	28	16118
1.901	1	0	0	1	190	3	0	1	4	15	1	0	28	16118
1.901	3	0	0	1	190	3	0	1	4	15	1	0	28	16118
1.902	3	0	0	1	190	4	0	1	4	14	1	0	28	16118
1.903	3	0	0	1	190	5	0	1	4	13	1	0	28	16118
1.904	3	0	0	1	190	6	0	1	4	12	1	0	28	16118
1.905	3	0	0	1	190	7	0	1	4	11	1	0	28	16118
1.906	3	0	0	1	190	8	0	1	4	15	1	0	28	16118
1.907	1	0	0	1	190	9	0	1	12	14	1	0	16	21025
1.907	3	0	0	1	190	9	0	1	4	14	1	0	28	16118
1.908	1	0	0	1	191	0	0	1	12	13	1	0	28	48356
1.908	3	0	0	1	191	0	0	1	4	13	1	0	28	16118
1.909	1	0	0	1	191	1	0	1	12	12	1	0	28	48356
1.909	3	0	0	1	191	1	0	1	4	12	1	0	28	16118
1.91	1	0	0	1	191	2	0	1	5	11	1	0	28	20149
1.91	3	0	0	1	191	2	0	1	4	11	1	0	28	16118
1.911	1	0	0	1	191	3	0	1	4	15	1	0	28	16118
1.911	3	0	0	1	191	3	0	1	4	15	1	0	28	16118
1.912	1	0	0	1	191	4	0	1	4	14	1	0	28	16118
1.912	3	0	0	1	191	4	0	1	4	14	1	0	28	16118
1.913	1	0	0	1	191	5	0	1	4	13	1	0	28	16118
1.913	3	0	0	1	191	5	0	1	4	13	1	0	28	16118
1.914	1	0	0	1	191	6	0	1	4	12	1	0	28	16118
1.914	3	0	0	1	191	6	0	1	4	12	1	0	28	16118
1.915	1	0	0	1	191	7	0	1	4	11	1	0	28	16118
1.915	3	0	0	1	191	7	0	1	4	11	1	0	28	16118
1.916	3	0	0	1	191	8	0	1	4	15	1	0	28	16118
1.917	3	0	0	1	191	9	0	1	4	14	1	0	28	16118
1.918	3	0	0	1	192	0	0	1	4	13	1	0	28	16118
1.919	3	0	0	1	192	1	0	1	4	12	1	0	28	16118
1.92	3	0	0	1	192	2	0	1	4	11	1	0	28	16118
1.921	1	0	0	1	192	3	0	1	12	15	1	0	16	21025
1.921	3	0	0	1	192	3	0	1	4	15	1	0	28	16118
1.922	1	0	0	1	192	4	0	1	12	14	1	0	28	48356
1.922	3	0	0	1	192	4	0	1	4	14	1	0	28	16118
1.923	1	0	0	1	192	5	0	1	12	13	1	0	28	48356
1.923	3	0	0	1	192	5	0	1	4	13	1	0	28	16118
1.924	1	0	0	1	192	6	0	1	5	12	1	0	28	20149
1.924	3	0	0	1	192	6	0	1	4	12	1	0	28	16118
1.925	1	0	0	1	192	7	0	1	4	11	1	0	28	16118
1.925	3	0	0	1	192	7	0	1	4	11	1	0	28	16118
1.926	1	0	0	1	192	8	0	1	4	15	1	0	28	16118
1.926	3	0	0	1	192	8	0	1	4	15	1	0	28	16118
1.927	1	0	0	1	192	9	0	1	4	14	1	0	28	16118
1.927	3	0	0	1	192	9	0	1	4	14	1	0	28	16118
1.928	1	0	0	1	193	0	0	1	4	13	1	0	28	16118
1.928	3	0	0	1	193	0	0	1	4	13	1	0	28	16118
1.929	1	0	0	1	193	1	0	1	4	12	1	0	28	16118
1.929	3	0	0	1	193	1	0	1	4	12	1	0	28	16118
1.93	3	0	0	1	193	2	0	1	4	11	1	0	28	16118
1.931	3	0	0	1	193	3	0	1	4	15	1	0	28	16118
1.932	3	0	0	1	193	4	0	1	4	14	1	0	28	16118
1.933	3	0	0	1	193	5	0	1	4	13	1	0	28	16118
1.934	3	0	0	1	193	6	0	1	4	12	1	0	28	16118
1.935	1	0	0	1	193	7	0	1	12	11	1	0	16	21025
1.935	3	0	0	1	193	7	0	1	4	11	1	0	28	16118
1.936	1	0	0	1	193	8	0	1	12	15	1	0	28	48356
1.936	3	0	0	1	193	8	0	1	4	15	1	0	28	16118
1.937	1	0	0	1	193	9	0	1	12	14	1	0	28	48356
1.937	3	0	0	1	193	9	0	1	4	14	1	0	28	16118
1.938	1	0	0	1	194	0	0	1	5	13	1	0	28	20149
1.938	3	0	0	1	194	0	0	1	4	13	1	0	28	16118
1.939	1	0	0	1	194	1	0	1	4	12	1	0	28	16118
1.939	3	0	0	1	194	1	0	1	4	12	1	0	28	16118
1.94	1	0	0	1	194	2	0	1	4	11	1	0	28	16118
1.94	3	0	0	1	194	2	0	1	4	11	1	0	28	16118
1.941	1	0	0	1	194	3	0	1	4	15	1	0	28	16118
1.941	3	0	0	1	194	3	0	1	4	15	1	0	28	16118
1.942	1	0	0	1	194	4	0	1	4	14	1	0	28	16118
1.942	3	0	0	1	194	4	0	1	4	14	1	0	28	16118
1.943	1	0	0	1	194	5	0	1	4	13	1	0	28	16118
1.943	3	0	0	1	194	5	0	1	4	13	1	0	28	16118
1.944	3	0	0	1	194	6	0	1	4	12	1	0	28	16118
1.945	3	0	0	1	194	7	0	1	4	11	1	0	28	16118
1.946	3	0	0	1	194	8	0	1	4	15	1	0	28	16118
1.947	3	0	0	1	194	9	0	1	4	14	1	0	28	16118
